  0.72594E+07   3.0737      -3.6969    
  0.72630E+07   3.6906      -3.6691    
  0.72666E+07   4.5793      -3.3409    
  0.72702E+07   4.8161     -0.44304    
  0.72738E+07   5.4810      0.61968    
  0.72774E+07   7.7990      0.15917    
  0.72810E+07   7.2051       1.0785    
  0.72846E+07   7.2416       1.6679    
  0.72882E+07   11.649      0.94712    
  0.72918E+07   10.953       2.4714    
  0.72954E+07   10.039       4.4373    
  0.72990E+07   17.859       6.4124    
  0.73026E+07   17.136       5.2882    
  0.73062E+07   13.646       2.7929    
  0.73098E+07   6.0612     -0.59449    
  0.73134E+07   5.8562     -0.46405    
  0.73170E+07   9.4760       1.6415    
  0.73206E+07   4.8443     -0.57082    
  0.73242E+07   2.4988      -2.4340    
  0.73278E+07  0.15359      -5.7885    
  0.73314E+07   7.3552      -2.6107    
  0.73350E+07   9.5131      -1.3188    
  0.73386E+07   5.4359      -1.7307    
  0.73422E+07   2.7724      -2.4534    
  0.73458E+07   1.4968      -2.8554    
  0.73494E+07   4.2687      -2.4343    
  0.73530E+07   3.7315      -1.4113    
  0.73566E+07   3.1470     -0.31970    
  0.73602E+07   7.5814     -0.54940E-01
  0.73638E+07   7.6269     -0.29165    
  0.73674E+07   6.1836     -0.83836    
  0.73710E+07   5.7615      -1.3092    
  0.73746E+07   6.4757      -1.4205    
  0.73782E+07   9.1368      -1.2756    
  0.73818E+07   4.6194     -0.23352    
  0.73854E+07   2.3069      0.11491    
  0.73890E+07   2.2902     -0.81131    
  0.73926E+07   4.1116      0.35913E-01
  0.73962E+07   5.3759      0.79025    
  0.73998E+07   4.6573       1.5985    
  0.74034E+07   6.1068       1.0745    
  0.74070E+07   7.5185      0.56159    
  0.74106E+07   7.1954       1.0956    
  0.74142E+07   7.9255       1.0786    
  0.74178E+07   8.7017      0.82708    
  0.74214E+07   5.0851      -2.7308    
  0.74250E+07   1.6856      -4.4784    
  0.74286E+07  -3.9485      -6.7365    
  0.74322E+07  -2.8210      -5.8735    
  0.74358E+07  -5.0456      -6.7382    
  0.74394E+07  -12.028      -9.8124    
  0.74430E+07  -14.670      -8.9970    
  0.74466E+07  -14.190      -7.6188    
  0.74502E+07  -3.2182      -2.1549    
  0.74538E+07  -1.7941      -1.6835    
  0.74574E+07  -1.8245      -2.0416    
  0.74610E+07  -12.552      -9.0572    
  0.74646E+07  -18.034      -8.2893    
  0.74682E+07  -23.584      -6.0986    
  0.74718E+07  -18.687      -6.5746    
  0.74754E+07  -14.106      -5.7286    
  0.74790E+07  -7.2418      -3.9452    
  0.74826E+07  -35.518      -16.251    
  0.74862E+07  -47.939      -19.983    
  0.74898E+07  -58.320      -19.654    
  0.74934E+07  -62.371      -24.397    
  0.74970E+07  -64.311      -27.085    
  0.75006E+07  -65.343      -29.743    
  0.75042E+07  -72.971      -33.444    
  0.75078E+07  -75.889      -34.008    
  0.75114E+07  -70.214      -26.962    
  0.75150E+07  -54.794      -21.201    
  0.75186E+07  -43.310      -17.293    
  0.75222E+07  -46.564      -20.908    
  0.75258E+07  -48.310      -21.805    
  0.75294E+07  -50.204      -22.394    
  0.75330E+07  -51.073      -21.579    
  0.75366E+07  -45.280      -18.936    
  0.75402E+07  -32.429      -13.629    
  0.75438E+07  -26.912      -12.151    
  0.75474E+07  -25.642      -11.012    
  0.75510E+07  -29.041      -8.8760    
  0.75546E+07  -26.525      -8.0420    
  0.75582E+07  -27.353      -8.3954    
  0.75618E+07  -42.455      -13.711    
  0.75654E+07  -37.492      -11.196    
  0.75690E+07  -33.011      -8.9099    
  0.75726E+07  -37.725      -10.081    
  0.75762E+07  -45.444      -14.762    
  0.75798E+07  -54.232      -20.517    
  0.75834E+07  -66.923      -32.405    
  0.75870E+07  -35.896      -19.109    
  0.75906E+07  -16.370      -10.017    
  0.75942E+07  -16.563      -9.3822    
  0.75978E+07  -20.718      -10.893    
  0.76014E+07  -29.160      -14.210    
  0.76050E+07  -72.601      -36.693    
  0.76086E+07  -88.121      -43.833    
  0.76122E+07  -88.787      -41.134    
  0.76158E+07  -64.206      -26.644    
  0.76194E+07  -49.977      -18.081    
  0.76230E+07  -50.294      -17.070    
  0.76266E+07  -45.963      -16.084    
  0.76302E+07  -41.548      -15.177    
  0.76338E+07  -39.776      -15.259    
  0.76374E+07  -40.887      -13.342    
  0.76410E+07  -43.097      -10.128    
  0.76446E+07  -36.254      -9.5194    
  0.76482E+07  -34.095      -9.3008    
  0.76518E+07  -33.062      -9.1520    
  0.76554E+07  -50.920      -17.468    
  0.76590E+07  -58.138      -20.358    
  0.76626E+07  -61.143      -20.284    
  0.76662E+07  -48.633      -14.811    
  0.76698E+07  -44.571      -13.565    
  0.76734E+07  -51.392      -18.762    
  0.76770E+07  -57.125      -21.316    
  0.76806E+07  -58.255      -21.266    
  0.76842E+07  -43.831      -11.591    
  0.76878E+07  -41.267      -12.038    
  0.76914E+07  -38.804      -12.533    
  0.76950E+07  -28.783      -8.3718    
  0.76986E+07  -23.739      -6.4558    
  0.77022E+07  -18.365      -4.4804    
  0.77058E+07  -20.048      -5.2715    
  0.77094E+07  -20.757      -6.3414    
  0.77130E+07  -21.480      -8.5176    
  0.77166E+07  -23.877      -11.672    
  0.77202E+07  -26.641      -13.413    
  0.77238E+07  -34.357      -14.739    
  0.77274E+07  -39.053      -14.043    
  0.77310E+07  -39.897      -12.595    
  0.77346E+07  -22.138      -5.4681    
  0.77382E+07  -21.710      -5.3899    
  0.77418E+07  -23.268      -6.0241    
  0.77454E+07  -33.153      -8.9767    
  0.77490E+07  -30.097      -8.6948    
  0.77526E+07  -24.993      -7.8760    
  0.77562E+07  -26.721      -6.5745    
  0.77598E+07  -27.379      -7.0279    
  0.77634E+07  -27.908      -8.1492    
  0.77670E+07  -23.979      -10.456    
  0.77706E+07  -22.381      -10.395    
  0.77742E+07  -20.894      -8.9985    
  0.77778E+07  -22.427      -9.8011    
  0.77814E+07  -23.146      -10.302    
  0.77850E+07  -23.630      -11.025    
  0.77886E+07  -21.786      -8.4174    
  0.77922E+07  -20.620      -6.5170    
  0.77958E+07  -21.006      -5.1996    
  0.77994E+07  -18.391      -5.9782    
  0.78030E+07  -15.491      -7.0810    
  0.78066E+07  -17.160      -9.2032    
  0.78102E+07  -17.420      -7.0925    
  0.78138E+07  -17.335      -2.6769    
  0.78174E+07  -14.355      -3.2969    
  0.78210E+07  -13.256      -3.5253    
  0.78246E+07  -12.593      -3.6627    
  0.78282E+07  -13.415      -2.9884    
  0.78318E+07  -13.675      -2.7809    
  0.78354E+07  -13.453      -2.9860    
  0.78390E+07  -12.405      -3.2419    
  0.78426E+07  -12.549      -4.1512    
  0.78462E+07  -15.751      -7.8330    
  0.78498E+07  -17.458      -8.0296    
  0.78534E+07  -18.886      -7.9373    
  0.78570E+07  -21.216      -6.7783    
  0.78606E+07  -21.009      -6.7379    
  0.78642E+07  -20.753      -6.8220    
  0.78678E+07  -22.135      -7.5304    
  0.78714E+07  -19.364      -6.7390    
  0.78750E+07  -14.585      -5.2830    
  0.78786E+07  -11.716      -3.1131    
  0.78822E+07  -11.042      -2.9407    
  0.78858E+07  -11.490      -4.2410    
  0.78894E+07  -8.1721      -4.8958    
  0.78930E+07  -6.7914      -5.0100    
  0.78966E+07  -8.1408      -3.9593    
  0.79002E+07  -7.0823      -3.8380    
  0.79038E+07  -5.8375      -3.6649    
  0.79074E+07  -2.3017      -2.6837    
  0.79110E+07  -1.8471      -2.5912    
  0.79146E+07  -1.7897      -2.4751    
  0.79182E+07  -3.3205     -0.80466    
  0.79218E+07  -5.3972      -1.8629    
  0.79254E+07  -8.1864      -3.6685    
  0.79290E+07  -14.884      -5.8489    
  0.79326E+07  -20.025      -6.8912    
  0.79362E+07  -26.926      -8.0438    
  0.79398E+07  -19.200      -8.4517    
  0.79434E+07  -15.653      -7.6912    
  0.79470E+07  -11.971      -5.5007    
  0.79506E+07  -12.844      -5.1924    
  0.79542E+07  -12.101      -4.9532    
  0.79578E+07  -7.5028      -4.5034    
  0.79614E+07  -14.141      -5.4706    
  0.79650E+07  -19.291      -6.4984    
  0.79686E+07  -22.313      -9.2929    
  0.79722E+07  -19.884      -9.2963    
  0.79758E+07  -16.702      -9.0147    
  0.79794E+07  -19.183      -9.5851    
  0.79830E+07  -17.999      -7.3965    
  0.79866E+07  -14.776      -2.9763    
  0.79902E+07  -10.793      -3.2099    
  0.79938E+07  -10.040      -3.8796    
  0.79974E+07  -11.370      -5.5691    
  0.80010E+07  -9.5101      -2.5820    
  0.80046E+07  -8.2275      -1.5774    
  0.80082E+07  -6.3379      -2.6574    
  0.80118E+07  -6.6562      -3.9524    
  0.80154E+07  -6.9998      -4.4987    
  0.80190E+07  -7.7952      -3.6452    
  0.80226E+07  -6.4234      -3.7762    
  0.80262E+07  -5.7684      -3.7910    
  0.80298E+07  -8.7156      -2.9804    
  0.80334E+07  -9.2956      -4.0428    
  0.80370E+07  -9.5996      -5.2567    
  0.80406E+07  -8.3848      -6.0081    
  0.80442E+07  -6.6930      -5.1477    
  0.80478E+07  -4.1846      -3.4973    
  0.80514E+07  -5.1167      -2.4796    
  0.80550E+07  -4.9454      -1.9038    
  0.80586E+07  -3.6053      -1.1004    
  0.80622E+07  -2.7163      -2.5130    
  0.80658E+07  -3.2096      -3.2144    
  0.80694E+07  -8.3690      -2.9767    
  0.80730E+07  -7.1732      -3.0555    
  0.80766E+07  -5.9385      -3.2475    
  0.80802E+07  -5.4041      -4.4048    
  0.80838E+07  -5.3310      -3.9541    
  0.80874E+07  -5.2389      -3.1835    
  0.80910E+07  -4.0706     -0.79549    
  0.80946E+07  -2.8214     -0.33190    
  0.80982E+07  -1.2953     -0.19907    
  0.81018E+07  -2.3402      -1.7132    
  0.81054E+07  -3.4504      -2.3757    
  0.81090E+07  -5.1047      -3.0496    
  0.81126E+07  -3.2014      -2.1754    
  0.81162E+07  -2.6341      -1.8762    
  0.81198E+07  -2.5570      -1.7386    
  0.81234E+07  -4.1703      -2.1466    
  0.81270E+07  -4.3374      -2.3012    
  0.81306E+07  -1.9426      -2.1869    
  0.81342E+07  -1.6439     -0.19913    
  0.81378E+07  -1.2875       1.0396    
  0.81414E+07  0.41762      -1.4196    
  0.81450E+07  0.40517      -2.2766    
  0.81486E+07 -0.18029      -4.2592    
  0.81522E+07 -0.68159      -5.9567    
  0.81558E+07  -2.0916      -4.5419    
  0.81594E+07  -4.8146      -1.2880    
  0.81630E+07  -5.6544      -3.4715    
  0.81666E+07  -4.9826      -3.9400    
  0.81702E+07  -2.1842      -3.2361    
  0.81738E+07  -3.2244      -1.8149    
  0.81774E+07  -2.8659      -1.1865    
  0.81810E+07  0.46231      -1.1827    
  0.81846E+07  0.78360      -1.8907    
  0.81882E+07  0.68334      -2.3674    
  0.81918E+07 -0.69456      -2.7129    
  0.81954E+07  0.32412      -2.8175    
  0.81990E+07   1.3502      -2.5328    
  0.82026E+07   3.1863      0.41301    
  0.82062E+07  0.98656     -0.14033    
  0.82098E+07  -1.4120      -1.0400    
  0.82134E+07  0.39222      -2.2685    
  0.82170E+07   1.6465      -1.8027    
  0.82206E+07   3.3651     -0.59528    
  0.82242E+07   2.1245      0.67420    
  0.82278E+07   2.0835       1.2554    
  0.82314E+07   3.2202       1.7668    
  0.82350E+07   2.9822      -1.8995    
  0.82386E+07   2.0559      -3.9817    
  0.82422E+07  -2.3326      -4.7519    
  0.82458E+07  -1.0304      -3.9862    
  0.82494E+07 -0.20790      -3.3640    
  0.82530E+07  -4.4262      -3.7873    
  0.82566E+07  -6.7374      -4.3681    
  0.82602E+07  -8.9743      -4.9212    
  0.82638E+07  -9.7907      -3.6753    
  0.82674E+07  -8.5089      -4.0042    
  0.82710E+07  -6.3736      -4.7123    
  0.82746E+07  -3.8580      -3.0826    
  0.82782E+07  -3.1760      -3.6899    
  0.82818E+07  -2.8166      -5.4363    
  0.82854E+07  0.50433E-01  -3.6073    
  0.82890E+07   1.0385      -2.8384    
  0.82926E+07   1.4769      -2.1863    
  0.82962E+07  0.69722      -1.2755    
  0.82998E+07  0.10965      -1.3547    
  0.83034E+07 -0.94523      -3.5272    
  0.83070E+07   10.017       3.1206    
  0.83106E+07   18.510       7.9845    
  0.83142E+07   20.140       6.0246    
  0.83178E+07   12.827       1.9197    
  0.83214E+07   1.9689      -3.6192    
  0.83250E+07  -38.182      -20.781    
  0.83286E+07  -41.334      -19.209    
  0.83322E+07  -31.336      -9.0977    
  0.83358E+07  -40.452      -16.147    
  0.83394E+07  -43.886      -18.284    
  0.83430E+07  -45.190      -17.726    
  0.83466E+07  -77.403      -28.735    
  0.83502E+07  -96.437      -33.960    
  0.83538E+07  -115.33      -35.275    
  0.83574E+07  -83.351      -23.754    
  0.83610E+07  -72.132      -21.315    
  0.83646E+07  -111.63      -44.041    
  0.83682E+07  -72.471      -27.362    
  0.83718E+07  -42.504      -14.401    
  0.83754E+07  -44.435      -14.917    
  0.83790E+07  -45.492      -16.358    
  0.83826E+07  -46.366      -17.987    
  0.83862E+07  -44.755      -20.265    
  0.83898E+07  -44.295      -20.021    
  0.83934E+07  -43.955      -18.950    
  0.83970E+07  -44.209      -17.118    
  0.84006E+07  -46.139      -16.888    
  0.84042E+07  -51.701      -17.876    
  0.84078E+07  -46.558      -18.683    
  0.84114E+07  -44.194      -18.679    
  0.84150E+07  -46.127      -16.397    
  0.84186E+07  -43.248      -14.677    
  0.84222E+07  -40.309      -13.068    
  0.84258E+07  -35.193      -10.281    
  0.84294E+07  -32.779      -9.6771    
  0.84330E+07  -30.620      -9.2800    
  0.84366E+07  -31.075      -9.1954    
  0.84402E+07  -32.394      -9.8687    
  0.84438E+07  -34.623      -11.029    
  0.84474E+07  -49.148      -17.050    
  0.84510E+07  -46.360      -17.737    
  0.84546E+07  -36.160      -16.834    
  0.84582E+07  -31.929      -13.802    
  0.84618E+07  -31.884      -13.536    
  0.84654E+07  -34.885      -15.072    
  0.84690E+07  -38.351      -15.609    
  0.84726E+07  -38.418      -15.277    
  0.84762E+07  -32.331      -12.882    
  0.84798E+07  -41.942      -17.333    
  0.84834E+07  -48.514      -20.326    
  0.84870E+07  -43.506      -17.647    
  0.84906E+07  -43.109      -17.408    
  0.84942E+07  -43.189      -17.403    
  0.84978E+07  -43.047      -16.914    
  0.85014E+07  -45.166      -14.946    
  0.85050E+07  -49.491      -11.130    
  0.85086E+07  -38.756      -9.0320    
  0.85122E+07  -41.298      -11.335    
  0.85158E+07  -57.806      -19.663    
  0.85194E+07  -58.687      -18.956    
  0.85230E+07  -57.044      -17.637    
  0.85266E+07  -49.465      -13.782    
  0.85302E+07  -45.191      -13.371    
  0.85338E+07  -42.244      -12.955    
  0.85374E+07  -38.894      -11.849    
  0.85410E+07  -33.252      -10.583    
  0.85446E+07  -30.194      -10.200    
  0.85482E+07  -36.927      -13.946    
  0.85518E+07  -33.381      -12.650    
  0.85554E+07  -28.972      -10.965    
  0.85590E+07  -24.466      -9.6416    
  0.85626E+07  -25.063      -9.0363    
  0.85662E+07  -27.004      -8.3247    
  0.85698E+07  -18.570      -4.4696    
  0.85734E+07  -18.839      -4.9165    
  0.85770E+07  -26.272      -9.2183    
  0.85806E+07  -25.327      -11.887    
  0.85842E+07  -25.737      -13.154    
  0.85878E+07  -30.135      -12.929    
  0.85914E+07  -27.094      -9.0575    
  0.85950E+07  -25.006      -6.1806    
  0.85986E+07  -28.164      -6.9116    
  0.86022E+07  -35.319      -9.1335    
  0.86058E+07  -42.657      -11.436    
  0.86094E+07  -45.149      -12.257    
  0.86130E+07  -42.243      -12.202    
  0.86166E+07  -38.047      -12.038    
  0.86202E+07  -39.286      -13.119    
  0.86238E+07  -32.326      -12.286    
  0.86274E+07  -20.133      -10.533    
  0.86310E+07  -19.215      -9.3678    
  0.86346E+07  -19.926      -8.5208    
  0.86382E+07  -22.203      -7.1683    
  0.86418E+07  -20.104      -6.3621    
  0.86454E+07  -19.089      -6.2902    
  0.86490E+07  -18.487      -7.3367    
  0.86526E+07  -16.748      -6.1663    
  0.86562E+07  -15.472      -5.6663    
  0.86598E+07  -14.998      -8.2831    
  0.86634E+07  -13.903      -6.7496    
  0.86670E+07  -12.704      -4.8147    
  0.86706E+07  -12.254      -5.0081    
  0.86742E+07  -12.763      -3.5478    
  0.86778E+07  -13.767     -0.95016    
  0.86814E+07  -11.716      -2.5153    
  0.86850E+07  -10.578      -3.3721    
  0.86886E+07  -9.1311      -4.4483    
  0.86922E+07  -12.332      -3.8427    
  0.86958E+07  -12.846      -3.6403    
  0.86994E+07  -10.460      -3.7340    
  0.87030E+07  -11.207      -2.6634    
  0.87066E+07  -11.184      -2.4333    
  0.87102E+07  -9.1709      -3.9985    
  0.87138E+07  -7.9047      -4.3857    
  0.87174E+07  -6.7956      -4.7085    
  0.87210E+07  -4.6946      -5.3344    
  0.87246E+07  -5.2858      -5.4040    
  0.87282E+07  -6.1037      -5.4897    
  0.87318E+07  -8.1294      -6.2901    
  0.87354E+07  -7.9290      -4.2307    
  0.87390E+07  -7.1365      -1.0458    
  0.87426E+07  -2.4920     -0.44462    
  0.87462E+07  -1.9161     -0.64545    
  0.87498E+07  -3.4122      -1.5288    
  0.87534E+07  -3.1871      -1.9247    
  0.87570E+07  -3.4904      -1.9657    
  0.87606E+07  -5.2205      -1.3948    
  0.87642E+07  -5.1931     -0.75360    
  0.87678E+07  -5.0568     -0.36595    
  0.87714E+07  -4.4073     -0.65287    
  0.87750E+07  -5.7432      -1.4045    
  0.87786E+07  -6.8645      -1.9823    
  0.87822E+07  -4.9014     -0.70477    
  0.87858E+07  -3.8923      -1.5418    
  0.87894E+07  -3.0146      -2.7033    
  0.87930E+07  -4.3848      -3.1122    
  0.87966E+07  -3.8341      -4.0990    
  0.88002E+07  -2.7631      -5.4498    
  0.88038E+07  -5.1335      -3.9384    
  0.88074E+07  -5.9348      -2.6658    
  0.88110E+07  -6.5032     -0.69175    
  0.88146E+07  -4.2526      -3.6235    
  0.88182E+07  -3.7448      -4.7067    
  0.88218E+07  -4.7384      -4.8641    
  0.88254E+07  -4.7241      -3.9352    
  0.88290E+07  -4.6396      -3.4125    
  0.88326E+07  -4.1981      -3.5879    
  0.88362E+07  -4.2130      -2.7010    
  0.88398E+07  -4.3416      -1.8511    
  0.88434E+07  -5.6176      -2.2732    
  0.88470E+07  -6.0462     -0.66540    
  0.88506E+07  -6.3740       1.8492    
  0.88542E+07  -3.9184     -0.77283    
  0.88578E+07  -4.4122      -2.4561    
  0.88614E+07  -6.7686      -4.7913    
  0.88650E+07  -5.6714      -2.5137    
  0.88686E+07  -5.1608      -1.8020    
  0.88722E+07  -4.7291      -1.9289    
  0.88758E+07  -4.4234      -2.1093    
  0.88794E+07  -4.0104      -2.6368    
  0.88830E+07  -2.9336      -4.3454    
  0.88866E+07  -1.8303      -3.9734    
  0.88902E+07  -1.4261      -3.5572    
  0.88938E+07  -2.6625      -2.4643    
  0.88974E+07  -2.9529      -2.5831    
  0.89010E+07  -3.1655      -2.6559    
  0.89046E+07  -3.3513      -2.1078    
  0.89082E+07  -3.3464      -1.8637    
  0.89118E+07  -3.2044      -1.6405    
  0.89154E+07 -0.12780      -2.0548    
  0.89190E+07   1.2615      -2.1740    
  0.89226E+07   2.8392      -2.2436    
  0.89262E+07   3.6318      -2.7384    
  0.89298E+07   3.7091      -2.3349    
  0.89334E+07   2.9118     -0.20185    
  0.89370E+07   2.3391       2.4742    
  0.89406E+07   2.4069       3.6887    
  0.89442E+07   4.7089       1.7980    
  0.89478E+07   5.2773      0.55726    
  0.89514E+07   5.8899     -0.19159    
  0.89550E+07   8.0025       1.3064    
  0.89586E+07   9.2397      0.88993    
  0.89622E+07   10.363      0.40678    
  0.89658E+07   10.974       1.0703    
  0.89694E+07   11.825      0.74559    
  0.89730E+07   12.758      0.21016    
  0.89766E+07   10.929      0.62327E-02
  0.89802E+07   8.7221       1.0465    
  0.89838E+07   5.2386       3.0217    
  0.89874E+07   2.2322      0.50959    
  0.89910E+07  0.67943      -1.0351    
  0.89946E+07  -1.1587      -3.2711    
  0.89982E+07   8.0404       2.3060    
  0.90018E+07   11.322       4.3558    
  0.90054E+07   4.7438      0.66527    
  0.90090E+07   3.9914     -0.19484    
  0.90126E+07   3.4137     -0.98889    
  0.90162E+07   1.5840      -3.1610    
  0.90198E+07  -18.077      -9.1336    
  0.90234E+07  -43.091      -16.590    
  0.90270E+07  -44.866      -19.391    
  0.90306E+07  -44.066      -19.265    
  0.90342E+07  -41.887      -17.972    
  0.90378E+07  -38.845      -14.593    
  0.90414E+07  -45.278      -16.062    
  0.90450E+07  -65.697      -22.750    
  0.90486E+07  -49.816      -19.673    
  0.90522E+07  -41.560      -17.766    
  0.90558E+07  -36.943      -15.984    
  0.90594E+07  -27.378      -11.489    
  0.90630E+07  -21.786      -8.9311    
  0.90666E+07  -17.054      -7.0249    
  0.90702E+07  -17.788      -6.1904    
  0.90738E+07  -18.811      -5.8947    
  0.90774E+07  -22.219      -7.5136    
  0.90810E+07  -24.136      -8.5369    
  0.90846E+07  -25.977      -9.4736    
  0.90882E+07  -27.348      -9.1330    
  0.90918E+07  -26.846      -9.4332    
  0.90954E+07  -25.586      -10.073    
  0.90990E+07  -25.679      -12.587    
  0.91026E+07  -25.755      -12.487    
  0.91062E+07  -25.892      -10.022    
  0.91098E+07  -20.523      -5.8566    
  0.91134E+07  -16.775      -3.7843    
  0.91170E+07  -11.319      -3.2749    
  0.91206E+07   1.1821       1.7671    
  0.91242E+07   8.3760       4.4566    
  0.91278E+07   2.4084      0.49320    
  0.91314E+07   5.5209     -0.40076    
  0.91350E+07   8.1381     -0.85693    
  0.91386E+07   6.5350      0.21750    
  0.91422E+07  -16.559      -8.8525    
  0.91458E+07  -43.426      -19.174    
  0.91494E+07  -85.133      -29.790    
  0.91530E+07  -95.293      -29.529    
  0.91566E+07  -100.56      -26.820    
  0.91602E+07  -52.910      -16.696    
  0.91638E+07  -57.672      -22.336    
  0.91674E+07  -93.579      -40.538    
  0.91710E+07  -108.63      -45.099    
  0.91746E+07  -116.84      -46.519    
  0.91782E+07  -125.52      -45.040    
  0.91818E+07  -127.03      -41.381    
  0.91854E+07  -127.85      -38.576    
  0.91890E+07  -127.26      -35.747    
  0.91926E+07  -112.63      -25.234    
  0.91962E+07  -97.484      -14.982    
  0.91998E+07  -98.008      -22.610    
  0.92034E+07  -94.386      -24.596    
  0.92070E+07  -88.549      -25.760    
  0.92106E+07  -87.817      -25.615    
  0.92142E+07  -80.446      -23.487    
  0.92178E+07  -66.587      -19.485    
  0.92214E+07  -64.327      -21.350    
  0.92250E+07  -64.731      -20.957    
  0.92286E+07  -67.118      -18.838    
  0.92322E+07  -56.372      -14.055    
  0.92358E+07  -50.366      -11.968    
  0.92394E+07  -43.315      -10.737    
  0.92430E+07  -43.462      -10.939    
  0.92466E+07  -43.855      -11.381    
  0.92502E+07  -44.118      -11.676    
  0.92538E+07  -42.486      -10.853    
  0.92574E+07  -40.988      -10.130    
  0.92610E+07  -39.636      -9.8485    
  0.92646E+07  -36.878      -9.6733    
  0.92682E+07  -33.203      -9.4953    
  0.92718E+07  -28.644      -10.122    
  0.92754E+07  -27.617      -9.9267    
  0.92790E+07  -27.637      -9.1754    
  0.92826E+07  -23.841      -4.3305    
  0.92862E+07  -21.982      -3.2038    
  0.92898E+07  -20.360      -5.3123    
  0.92934E+07  -24.831      -7.7354    
  0.92970E+07  -26.482      -8.3874    
  0.93006E+07  -23.666      -5.7732    
  0.93042E+07  -20.995      -6.2656    
  0.93078E+07  -19.658      -6.5384    
  0.93114E+07  -21.765      -6.0175    
  0.93150E+07  -22.796      -7.6258    
  0.93186E+07  -23.435      -8.8273    
  0.93222E+07  -22.348      -7.7189    
  0.93258E+07  -22.966      -8.2491    
  0.93294E+07  -24.688      -9.2898    
  0.93330E+07  -41.435      -15.546    
  0.93366E+07  -41.780      -16.373    
  0.93402E+07  -37.698      -16.018    
  0.93438E+07  -32.892      -11.408    
  0.93474E+07  -30.070      -9.3258    
  0.93510E+07  -26.050      -7.2596    
  0.93546E+07  -31.531      -9.3272    
  0.93582E+07  -36.079      -11.606    
  0.93618E+07  -45.146      -17.947    
  0.93654E+07  -49.671      -15.838    
  0.93690E+07  -52.008      -13.793    
  0.93726E+07  -43.276      -12.052    
  0.93762E+07  -44.019      -12.473    
  0.93798E+07  -45.255      -12.952    
  0.93834E+07  -37.921      -10.328    
  0.93870E+07  -33.872      -8.9595    
  0.93906E+07  -29.626      -7.6457    
  0.93942E+07  -32.067      -11.409    
  0.93978E+07  -38.157      -13.860    
  0.94014E+07  -48.463      -17.002    
  0.94050E+07  -46.173      -15.270    
  0.94086E+07  -43.555      -13.890    
  0.94122E+07  -38.686      -11.658    
  0.94158E+07  -41.777      -11.967    
  0.94194E+07  -42.134      -11.946    
  0.94230E+07  -39.036      -11.430    
  0.94266E+07  -40.476      -10.987    
  0.94302E+07  -42.641      -11.501    
  0.94338E+07  -50.936      -16.707    
  0.94374E+07  -41.359      -13.035    
  0.94410E+07  -31.007      -9.0915    
  0.94446E+07  -31.384      -11.951    
  0.94482E+07  -29.576      -11.553    
  0.94518E+07  -26.477      -10.096    
  0.94554E+07  -24.666      -5.7543    
  0.94590E+07  -23.365      -5.1464    
  0.94626E+07  -21.351      -6.4739    
  0.94662E+07  -22.101      -6.5504    
  0.94698E+07  -21.973      -6.0666    
  0.94734E+07  -20.640      -4.3755    
  0.94770E+07  -15.363      -3.7091    
  0.94806E+07  -12.392      -3.6302    
  0.94842E+07  -10.491      -4.6551    
  0.94878E+07  -12.761      -5.0280    
  0.94914E+07  -14.077      -4.9156    
  0.94950E+07  -13.669      -3.0022    
  0.94986E+07  -15.029      -3.8101    
  0.95022E+07  -16.944      -4.9042    
  0.95058E+07  -24.743      -8.4783    
  0.95094E+07  -23.137      -9.0909    
  0.95130E+07  -20.053      -9.2860    
  0.95166E+07  -17.174      -6.2058    
  0.95202E+07  -14.546      -4.9112    
  0.95238E+07  -10.281      -3.5165    
  0.95274E+07  -10.227      -5.1237    
  0.95310E+07  -9.4118      -5.8155    
  0.95346E+07  -6.6003      -6.1678    
  0.95382E+07  -12.948      -4.6763    
  0.95418E+07  -15.706      -3.7126    
  0.95454E+07  -9.9430      -3.1850    
  0.95490E+07  -8.2831      -3.3158    
  0.95526E+07  -7.2040      -3.4189    
  0.95562E+07  -7.7023      -3.2104    
  0.95598E+07  -9.7541      -3.3302    
  0.95634E+07  -11.233      -3.2824    
  0.95670E+07  -2.8449     -0.63014    
  0.95706E+07  -5.0502      -2.0122    
  0.95742E+07  -9.2943      -4.2743    
  0.95778E+07  -9.7957      -5.1037    
  0.95814E+07  -9.5661      -4.3194    
  0.95850E+07  -9.0641      -2.7615    
  0.95886E+07  -11.964      -4.9261    
  0.95922E+07  -14.812      -5.5582    
  0.95958E+07  -20.110      -5.6934    
  0.95994E+07  -17.350      -5.8389    
  0.96030E+07  -14.582      -5.2625    
  0.96066E+07  -7.6353      -2.3662    
  0.96102E+07  -6.9388      -2.2343    
  0.96138E+07  -6.6337      -2.4501    
  0.96174E+07  -7.0797      -4.6519    
  0.96210E+07  -6.4174      -4.9464    
  0.96246E+07  -5.3569      -4.7431    
  0.96282E+07 -0.29188       2.1023    
  0.96318E+07   1.3211       2.4327    
  0.96354E+07   2.5915      0.97761    
  0.96390E+07   3.2401      0.21478    
  0.96426E+07   2.9607      0.64302    
  0.96462E+07   1.9734       2.0369    
  0.96498E+07   5.3123       1.9895    
  0.96534E+07   5.8362       1.6765    
  0.96570E+07   4.2041      0.81739    
  0.96606E+07   2.7909      0.65440    
  0.96642E+07  0.83511      0.19768    
  0.96678E+07  -4.3903      -1.2934    
  0.96714E+07   1.3023     -0.18864    
  0.96750E+07   4.7526      0.35424    
